-13.39,-32.674,82.0,11.76,0
-13.39,-32.069,82.3,11.76,0
-13.39,-32.069,82.3,11.76,0
-13.39,-31.478,82.5,11.76,0
-13.428,-31.188,82.7,11.76,0
-13.428,-31.188,82.8,11.76,0
-13.428,-31.117,82.7,11.76,0
-13.39,-30.619,83.0,11.76,0
-13.428,-30.76,83.0,11.76,0
-13.428,-30.619,83.2,11.76,0
-13.428,-31.261,83.0,11.76,0
-13.428,-30.409,83.1,11.76,0
-13.428,-30.34,83.4,11.76,0
-13.428,-30.902,83.4,11.76,0
-13.428,-31.551,82.9,11.76,0
-13.428,-30.831,82.9,11.76,0
-13.428,-30.34,83.2,11.76,0
-13.428,-30.549,83.4,11.76,0
-13.428,-30.549,83.4,11.76,0
-13.428,-31.045,83.1,11.76,0
-13.428,-31.478,83.1,11.76,0
-13.428,-31.405,83.0,11.76,0
-13.466,-31.624,82.7,11.76,0
-13.428,-31.045,82.9,11.76,0
-13.466,-31.045,83.2,11.76,0
-13.466,-30.201,83.2,11.76,0
-13.505,-30.132,83.5,11.76,0
-13.466,-30.201,83.3,11.76,0
-13.505,-29.587,83.6,11.76,0
-13.505,-29.253,83.9,11.76,0
-13.505,-29.386,83.9,11.76,0
-13.505,-29.587,83.9,11.76,0
-13.505,-29.722,83.9,11.76,0
-13.505,-29.927,83.8,11.76,0
-13.505,-29.927,83.8,11.76,0
-13.505,-30.201,83.5,11.76,0
-13.505,-29.52,83.7,12.35,0
-13.505,-29.32,84.0,12.35,0
-13.505,-29.055,84.1,12.35,0
-13.505,-29.187,84.1,12.35,0
-13.505,-28.989,84.3,12.35,0
-13.505,-29.253,84.2,12.35,0
-13.505,-29.453,84.1,12.35,0
-13.505,-29.32,84.0,12.35,0
-13.505,-29.587,84.0,12.35,0
-13.505,-29.79,83.8,12.35,0
-13.505,-30.409,83.7,12.35,0
-13.505,-29.655,83.8,12.35,0
-13.505,-29.52,83.9,12.35,0
-13.505,-28.989,84.2,12.35,0
-13.505,-30.201,83.9,12.35,0
-13.505,-30.132,83.7,12.35,0
-13.505,-30.973,83.6,12.35,0
-13.505,-30.902,83.3,12.35,0
-13.505,-30.132,83.4,12.35,0
-13.505,-30.063,83.8,12.35,0
-13.505,-29.79,83.7,12.35,0
-13.505,-29.858,83.8,12.35,0
-13.505,-29.858,83.8,12.35,0
-13.505,-29.995,83.8,12.35,0
-13.505,-30.549,83.6,12.35,0
-13.505,-31.117,83.3,12.35,0
-13.505,-31.333,83.2,12.35,0
-13.505,-30.479,83.3,12.35,0
-13.505,-30.34,83.5,12.35,0
-13.505,-31.92,83.1,12.35,0
-13.505,-31.188,82.8,12.35,0
-13.505,-30.409,83.2,12.35,0
-13.505,-30.619,83.5,12.35,0
-13.505,-31.117,83.0,11.76,0
-13.505,-31.117,83.2,11.76,0
-13.505,-30.69,83.2,11.76,0
-13.505,-30.76,83.3,11.76,0
-13.505,-30.831,83.4,11.76,0
-13.505,-31.624,83.0,11.76,0
-13.505,-32.521,82.7,11.76,0
-13.505,-32.983,82.1,11.76,0
-13.505,-30.902,82.6,11.76,0
-13.543,-30.76,82.9,11.76,0
-13.505,-31.405,83.0,11.76,0
-13.543,-30.27,83.2,11.76,0
-13.543,-30.27,83.2,11.76,0
-13.543,-30.132,83.3,11.76,0
-13.543,-30.34,83.3,11.76,0
-13.505,-30.902,83.3,11.76,0
-13.543,-30.479,83.0,11.76,0
-13.543,-30.063,83.4,11.76,0
-13.543,-29.79,83.6,11.76,0
-13.543,-30.132,83.5,11.76,0
-13.543,-29.79,83.4,11.76,0
-13.543,-29.386,83.6,11.76,0
-13.543,-29.187,83.7,11.76,0
-13.543,-29.453,83.7,11.76,0
-13.543,-29.453,83.6,11.76,0
-13.543,-29.453,83.7,11.76,0
-13.543,-29.32,83.8,11.76,0
-13.543,-27.337,84.0,11.76,0
-13.543,-27.522,84.4,11.76,0
-13.543,-28.989,84.4,11.76,0
-13.543,-27.771,84.5,11.76,0
-13.581,-27.584,84.8,11.18,0
-13.581,-28.34,84.8,11.76,0
-13.581,-28.533,84.2,11.18,0
-13.581,-30.831,83.6,11.18,0
-13.581,-30.132,83.2,11.18,0
-13.581,-27.833,84.6,11.18,0
-13.581,-28.923,84.8,11.18,0
-13.581,-30.69,84.5,11.18,0
-13.581,-30.409,83.9,11.18,0
-13.581,-30.76,84.1,11.18,0
-13.581,-30.479,84.0,11.18,0
-13.581,-29.253,84.1,11.18,0
-13.581,-29.055,84.4,11.18,0
-13.581,-30.27,84.2,11.18,0
-13.581,-30.973,83.6,11.18,0
-13.581,-28.662,84.5,11.18,0
-13.581,-29.187,84.4,11.18,0
-13.581,-29.453,84.4,11.18,0
-13.581,-29.253,84.3,11.18,0
-13.581,-28.276,84.6,11.18,0
-13.581,-27.833,85.2,11.18,0
-13.581,-28.989,84.8,11.18,0
-13.581,-29.453,84.3,11.18,0
-13.581,-29.655,84.3,11.18,0
-13.581,-29.655,84.0,11.18,0
-13.581,-28.727,84.5,11.18,0
-13.581,-28.34,84.8,11.18,0
-13.619,-28.792,84.8,11.18,0
-13.619,-29.386,84.6,11.18,0
-13.619,-29.995,84.3,11.18,0
-13.619,-31.188,83.8,11.18,0
-13.657,-32.069,83.1,11.18,0
-13.619,-30.902,83.5,11.18,0
-13.657,-29.055,84.2,11.18,0
-13.657,-28.469,84.8,11.18,0
-13.657,-28.149,84.9,11.18,0
-13.657,-28.792,84.8,11.18,0
-13.657,-29.121,84.7,11.18,0
-13.657,-29.32,84.6,11.18,0
-13.657,-29.386,84.4,11.18,0
-13.657,-28.533,84.8,11.18,0
-13.657,-27.896,85.0,11.18,0
-13.657,-27.959,85.2,11.18,0
-13.657,-27.646,85.2,11.18,0
-13.657,-28.533,85.0,11.18,0
-13.657,-29.453,84.7,11.18,0
-13.657,-29.52,84.3,11.18,0
-13.657,-29.655,84.3,11.18,0
-13.657,-30.69,84.2,11.18,0
-13.657,-30.831,83.6,11.18,0
-13.657,-30.549,83.9,11.18,0
-13.657,-30.973,83.6,11.18,0
-13.657,-30.831,83.7,11.18,0
-13.657,-30.973,83.9,11.18,0
-13.696,-29.655,84.1,11.18,0
-13.696,-30.619,83.9,11.18,0
-13.696,-30.409,83.7,11.18,0
-13.696,-29.722,84.1,11.18,0
-13.696,-30.063,84.0,11.18,0
-13.734,-29.253,84.5,11.18,0
-13.734,-28.858,84.3,11.18,0
-13.734,-28.727,84.4,11.18,0
-13.734,-28.858,84.7,11.18,0
-13.734,-29.655,84.3,11.18,0
-13.734,-28.149,84.6,11.18,0
-13.734,-28.276,85.1,11.18,0
-13.734,-28.276,85.0,11.18,0
-13.734,-28.923,84.9,11.18,0
-13.734,-29.187,84.7,11.18,0
-13.734,-29.655,84.1,11.18,0
-13.734,-28.989,84.8,11.18,0
-13.734,-28.533,84.8,11.18,0
-13.772,-27.959,85.1,11.18,0
-13.811,-27.46,85.2,11.18,0
-13.811,-27.522,85.5,11.18,0
-13.811,-27.522,85.3,11.18,0
-13.811,-26.849,85.6,11.18,0
-13.811,-26.609,85.8,11.18,0
-13.811,-26.49,86.1,11.18,0
-13.811,-26.49,85.9,11.18,0
-13.811,-26.55,85.9,11.18,0
-13.811,-27.153,85.9,11.18,0
-13.811,-26.789,85.8,11.18,0
-13.811,-26.789,85.7,11.18,0
-13.811,-27.275,85.8,11.18,0
-13.811,-27.092,85.9,11.18,0
-13.811,-26.789,85.9,11.18,0
-13.811,-26.49,86.1,11.18,0
-13.811,-26.55,86.0,11.18,0
-13.811,-26.019,86.3,11.18,0
-13.811,-25.671,86.5,11.18,0
-13.811,-26.019,86.4,11.18,0
-13.811,-25.728,86.4,11.18,0
-13.811,-25.556,86.7,11.18,0
-13.811,-25.902,86.4,11.76,0
-13.811,-26.97,86.3,11.76,0
-13.811,-26.312,86.1,11.76,0
-13.811,-25.728,86.4,11.76,0
-13.811,-26.077,86.4,11.76,0
-13.811,-25.384,86.6,11.76,0
-13.811,-25.844,86.6,11.76,0
-13.811,-25.902,86.2,11.76,0
-13.811,-26.849,86.2,11.76,0
-13.811,-25.786,86.4,11.76,0
-13.811,-25.27,86.6,11.76,0
-13.811,-24.988,86.8,11.76,0
-13.849,-24.988,87.0,11.76,0
-13.811,-24.765,87.0,11.76,0
-13.849,-24.433,87.2,11.76,0
-13.849,-25.101,87.2,11.76,0
-13.849,-25.441,86.7,11.76,0
-13.849,-24.16,87.2,11.76,0
-13.849,-25.157,87.1,11.76,0
-13.849,-25.498,86.7,11.76,0
-13.849,-25.101,86.7,11.76,0
-13.849,-24.765,86.9,11.76,0
-13.849,-23.943,87.2,11.76,0
-13.849,-23.462,87.4,11.76,0
-13.849,-23.303,87.7,11.76,0
-13.849,-23.409,87.7,11.76,0
-13.849,-23.145,87.7,11.76,0
-13.849,-22.422,88.1,11.76,0
-13.849,-22.218,88.2,11.76,0
-13.849,-22.016,88.4,12.35,0
-13.849,-22.269,88.5,12.35,0
-13.849,-22.371,88.4,12.35,0
-13.849,-23.621,87.7,12.35,0
-13.849,-22.885,88.0,12.35,0
-13.811,-23.145,88.1,12.35,0
-13.811,-24.16,87.7,12.35,0
-13.849,-24.051,87.5,12.35,0
-13.849,-23.943,87.3,12.35,0
-13.811,-23.889,87.3,12.35,0
-13.811,-23.409,87.5,12.35,0
-13.811,-24.051,87.3,12.35,0
-13.811,-21.966,87.9,12.35,0
-13.811,-21.916,88.4,12.35,0
-13.811,-22.833,88.2,12.35,0
-13.811,-23.515,87.6,12.35,0
-13.811,-22.678,87.7,12.35,0
-13.811,-21.816,88.2,12.35,0
-13.811,-22.371,88.1,12.35,0
-13.811,-22.269,88.4,12.35,0
-13.811,-22.269,88.5,12.35,0
-13.811,-23.356,87.9,12.94,0
-13.811,-23.145,87.9,12.94,0
-13.811,-23.041,87.8,12.35,0
-13.811,-21.966,88.1,12.94,0
-13.811,-22.989,88.1,12.94,0
-13.811,-23.621,87.7,12.94,0
-13.811,-23.621,87.4,12.35,0
-13.811,-24.488,87.4,12.94,0
-13.811,-24.876,87.4,12.35,0
-13.811,-25.27,87.2,12.35,0
-13.811,-25.498,87.1,12.35,0
-13.811,-25.045,87.1,12.35,0
-13.811,-24.876,87.2,12.35,0
-13.811,-24.323,87.5,12.35,0
-13.811,-24.543,87.6,12.35,0
-13.811,-24.269,87.6,12.35,0
-13.811,-25.613,87.3,12.35,0
-13.811,-26.253,86.9,12.35,0
-13.811,-25.327,87.1,12.35,0
-13.772,-25.844,86.9,12.35,0
-13.772,-25.327,87.3,12.35,0
-13.734,-25.384,87.4,12.35,0
-13.734,-24.932,86.8,12.35,0
-13.734,-25.96,86.8,12.35,0
-13.734,-27.275,86.2,12.35,0
-13.734,-27.771,86.1,12.35,0
-13.734,-26.849,85.8,12.35,0
-13.734,-26.55,86.5,12.35,0
-13.734,-27.584,85.9,12.35,0
-13.734,-27.46,86.0,12.35,0
-13.734,-26.849,86.1,12.35,0
-13.734,-26.849,86.1,12.35,0
-13.734,-27.337,86.0,12.35,0
-13.734,-28.34,85.8,12.35,0
-13.734,-28.022,85.3,12.35,0
-13.734,-28.662,85.4,12.35,0
-13.696,-28.662,84.9,12.35,0
-13.696,-28.727,85.0,12.35,0
-13.696,-29.121,85.3,12.35,0
-13.696,-27.771,85.1,12.35,0
-13.696,-28.149,85.6,11.76,0
-13.696,-27.708,85.4,12.35,0
-13.696,-27.46,85.9,11.76,0
-13.696,-27.708,85.5,11.76,0
-13.696,-27.46,85.9,11.76,0
-13.696,-27.337,85.3,11.76,0
-13.696,-27.522,85.4,11.76,0
-13.696,-28.727,85.4,11.76,0
-13.696,-27.092,85.4,11.76,0
-13.696,-26.789,86.0,11.76,0
-13.696,-24.988,87.0,11.76,0
-13.696,-27.646,86.4,11.76,0
-13.696,-26.789,86.0,11.76,0
-13.696,-26.312,86.5,11.76,0
-13.696,-27.896,86.0,11.76,0
-13.696,-25.045,86.1,11.76,0
-13.696,-25.101,87.1,11.76,0
-13.657,-25.27,87.2,11.76,0
-13.696,-25.157,87.3,11.76,0
-13.696,-23.835,87.6,11.76,0
-13.696,-25.384,87.2,11.76,0
-13.696,-24.488,87.3,11.76,0
-13.696,-24.709,87.6,12.35,0
-13.657,-23.781,87.8,12.35,0
-13.657,-24.876,87.5,12.35,0
-13.696,-23.997,87.5,12.35,0
-13.696,-23.093,87.8,12.35,0
-13.657,-22.117,88.7,12.35,0
-13.696,-20.595,89.1,12.35,0
-13.696,-21.518,89.4,12.35,0
-13.657,-20.786,89.4,12.35,0
-13.657,-20.642,89.7,12.35,0
-13.696,-20.69,89.7,12.35,0
-13.696,-20.356,89.8,12.35,0
-13.696,-19.886,90.1,12.94,0
-13.696,-19.331,90.4,12.94,0
-13.696,-19.103,90.6,12.94,0
-13.696,-18.967,90.7,12.94,0
-13.696,-19.012,90.8,12.94,0
-13.696,-19.469,90.6,12.94,0
-13.696,-18.967,90.6,12.94,0
-13.696,-17.082,91.6,12.94,0
-13.696,-16.912,91.9,13.53,0
-13.696,-16.87,92.0,13.53,0
-13.657,-16.744,92.2,13.53,0
-13.696,-16.786,92.2,13.53,0
-13.696,-16.409,92.3,13.53,0
-13.657,-17.381,92.0,13.53,0
-13.657,-17.253,91.8,14.12,0
-13.657,-17.295,91.9,14.12,0
-13.657,-16.912,92.1,14.12,0
-13.657,-16.284,92.3,14.12,0
-13.657,-15.873,92.7,14.12,0
-13.657,-15.832,92.7,14.12,0
-13.657,-15.873,92.7,14.71,0
-13.657,-15.791,92.8,14.71,0
-13.657,-15.75,92.9,14.71,0
-13.657,-15.547,92.9,14.71,0
-13.657,-15.587,92.9,14.71,0
-13.657,-15.104,93.1,14.71,0
-13.657,-14.945,93.3,15.29,0
-13.657,-14.984,93.4,15.29,0
-13.657,-14.905,93.4,15.29,0
-13.619,-14.826,93.4,15.29,0
-13.619,-14.905,93.4,15.29,0
-13.619,-14.945,93.4,15.29,0
-13.619,-14.945,93.4,15.29,0
-13.581,-14.945,93.4,15.29,0
-13.581,-14.984,93.4,15.88,0
-13.581,-14.826,93.4,15.88,0
-13.581,-14.628,93.6,15.88,0
-13.581,-14.432,93.6,15.88,0
-13.581,-14.314,93.7,15.88,0
-13.581,-14.236,93.8,15.88,0
-13.543,-14.12,93.9,15.88,0
-13.543,-14.12,93.9,16.47,0
-13.543,-14.081,93.9,16.47,0
-13.543,-14.081,93.9,16.47,0
-13.505,-14.042,94.0,16.47,0
-13.505,-14.004,94.0,16.47,0
-13.505,-13.926,94.1,16.47,0
-13.505,-13.849,94.1,17.06,0
-13.505,-13.849,94.1,17.06,0
-13.505,-13.811,94.1,17.06,0
-13.505,-13.811,94.1,17.06,0
-13.505,-13.772,94.1,17.06,0
-13.466,-13.696,94.1,17.06,0
-13.428,-13.657,94.2,17.06,0
-13.428,-13.581,94.2,17.65,0
-13.428,-13.619,94.2,17.65,0
-13.428,-13.696,94.2,17.65,0
-13.428,-13.772,94.2,17.65,0
-13.428,-13.734,94.2,17.65,0
-13.39,-13.696,94.2,17.65,0
-13.39,-13.619,94.2,17.65,0
-13.352,-13.505,94.3,17.65,0
-13.352,-13.505,94.3,17.65,0
-13.352,-13.428,94.4,18.24,0
-13.352,-13.315,94.5,18.24,0
-13.352,-13.239,94.4,18.24,0
-13.315,-13.277,94.4,18.24,0
-13.315,-13.277,94.4,18.24,0
-13.277,-13.277,94.4,18.24,0
-13.277,-13.239,94.5,18.82,0
-13.277,-13.315,94.5,18.24,0
-13.277,-13.277,94.5,20.59,0
-13.277,-13.163,94.6,18.82,0
-13.239,-13.163,94.6,18.82,0
-13.201,-13.163,94.6,18.24,0
-13.201,-13.126,94.6,18.24,0
-13.201,-13.05,94.7,18.82,0
-13.201,-12.9,94.7,18.82,0
-13.201,-12.975,94.7,18.82,0
-13.201,-12.975,94.7,18.82,0
-13.201,-13.013,94.7,18.82,0
-13.163,-13.013,94.7,18.82,0
-13.163,-13.05,94.7,18.82,0
-13.126,-13.05,94.7,18.82,0
-13.126,-12.975,94.7,18.82,0
-13.126,-13.013,94.7,18.82,0
-13.088,-13.201,94.7,18.82,0
-13.088,-13.352,94.6,18.82,0
-13.088,-13.428,94.6,18.82,0
-13.05,-13.543,94.5,19.41,0
-13.05,-13.772,94.5,19.41,0
-13.05,-13.888,94.4,19.41,0
-13.05,-14.042,94.2,19.41,0
-13.05,-14.275,94.2,19.41,0
-13.013,-14.392,94.1,19.41,0
-13.013,-14.353,94.1,18.82,0
-12.975,-14.159,94.1,18.82,0
-12.975,-13.926,94.3,18.82,0
-12.975,-13.772,94.3,18.82,0
-12.975,-13.811,94.4,18.82,0
-12.938,-13.734,94.3,18.82,0
-12.938,-13.734,94.3,18.82,0
-12.938,-13.696,94.3,18.82,0
-12.9,-13.657,94.3,18.82,0
-12.9,-13.619,94.4,18.82,0
-12.9,-13.581,94.4,18.82,0
-12.9,-13.466,94.4,19.41,0
-12.9,-13.428,94.6,19.41,0
-12.863,-13.39,94.6,19.41,0
-12.863,-13.39,94.6,19.41,0
-12.825,-13.315,94.6,19.41,0
-12.825,-13.239,94.6,19.41,0
-12.825,-13.315,94.6,19.41,0
-12.825,-13.39,94.6,19.41,0
-12.825,-13.428,94.6,19.41,0
-12.788,-13.428,94.5,19.41,0
-12.788,-13.39,94.5,19.41,0
-12.751,-13.581,94.5,19.41,0
-12.751,-14.197,94.3,19.41,0
-12.751,-14.236,94.2,19.41,0
-12.751,-14.549,94.1,19.41,0
-12.751,-14.589,94.1,19.41,0
-12.751,-14.589,93.9,19.41,0
-12.714,-14.392,94.1,19.41,0
-12.714,-14.314,94.1,19.41,0
-12.714,-14.314,94.1,19.41,0
-12.676,-14.471,94.1,19.41,0
-12.676,-14.786,93.9,19.41,0
-12.676,-14.12,93.9,18.82,0
-12.676,-14.826,94.0,18.82,0
-12.676,-14.865,93.8,18.82,0
-12.639,-14.786,93.9,18.82,0
-12.602,-13.505,94.2,18.82,0
-12.602,-13.965,94.3,18.82,0
-12.602,-14.004,94.3,18.82,0
-12.602,-13.772,94.3,18.82,0
-12.602,-14.159,94.2,18.82,0
-12.602,-14.353,94.1,18.82,0
-12.602,-14.628,94.0,18.82,0
-12.602,-14.197,94.1,18.82,0
-12.602,-13.926,94.2,18.82,0
-12.602,-13.657,94.4,18.82,0
-12.602,-13.696,94.4,20.0,0
-12.565,-13.734,94.5,20.59,0
-12.528,-13.543,94.5,18.82,0
-12.528,-13.163,94.5,18.82,0
-12.528,-12.938,94.7,18.82,0
-12.491,-12.639,94.9,18.82,0
-12.491,-12.38,95.1,18.24,0
-12.491,-12.269,95.2,18.82,0
-12.491,-11.541,95.4,18.82,0
-12.454,-11.686,95.7,18.82,0
-12.454,-10.686,95.9,18.82,0
-12.454,-11.04,95.9,18.82,0
-12.454,-10.441,96.2,20.59,0
-12.454,-10.231,96.2,18.82,0
-12.454,-10.406,96.0,21.18,0
-12.454,-11.29,96.2,19.41,0
-12.417,-9.954,96.4,18.82,0
-12.417,-10.371,96.6,19.41,0
-12.417,-10.336,96.5,19.41,0
-12.38,-9.405,96.8,21.18,0
-12.38,-9.508,96.9,21.18,0
-12.38,-9.954,96.8,19.41,0
-12.38,-10.406,96.7,19.41,0
-12.38,-10.441,96.7,19.41,0
-12.38,-9.851,96.4,20.0,0
-12.38,-10.722,96.6,20.0,0
-12.38,-10.686,96.4,20.0,0
-12.343,-10.863,96.4,20.0,0
-12.343,-10.197,96.6,21.76,0
-12.343,-9.885,96.7,20.0,0
-12.343,-10.441,96.5,21.76,0
-12.306,-10.231,96.7,20.0,0
-12.306,-11.361,96.1,21.76,0
-12.306,-10.546,96.2,20.0,0
-12.306,-10.898,96.2,20.0,0
-12.306,-11.65,96.1,20.59,0
-12.306,-10.792,96.2,22.35,0
-12.306,-10.969,96.2,22.35,0
-12.306,-10.686,96.3,20.59,0
-12.269,-11.29,96.1,21.76,0
-12.269,-11.433,96.0,20.59,0
-12.233,-11.147,96.3,22.35,0
-12.233,-10.686,96.5,22.35,0
-12.233,-10.686,96.0,20.59,0
-12.233,-9.61,96.7,20.59,0
-12.233,-10.511,96.6,20.59,0
-12.233,-11.218,96.2,20.59,0
-12.233,-11.218,95.8,20.59,0
-12.196,-11.147,95.9,20.59,0
-12.196,-10.301,96.2,20.59,0
-12.196,-10.197,96.2,20.59,0
-12.196,-10.969,96.0,20.59,0
-12.159,-10.581,96.1,20.59,0
-12.159,-10.757,96.1,20.59,0
-12.159,-10.651,96.2,20.59,0
-12.159,-9.954,96.5,20.59,0
-12.159,-10.301,96.5,20.0,0
-12.159,-10.023,96.5,22.35,0
-12.159,-9.989,96.5,21.76,0
-12.123,-10.092,96.6,22.35,0
-12.123,-9.405,96.7,20.0,0
-12.123,-9.473,96.9,20.59,0
-12.123,-9.337,96.9,20.59,0
-12.086,-8.864,97.0,20.59,0
-12.086,-8.53,97.1,20.59,0
-12.086,-8.264,97.2,20.59,0
-12.086,-10.301,96.8,22.35,0
-12.086,-11.005,96.0,20.59,0
-12.086,-11.758,95.5,20.59,0
-12.049,-11.29,95.5,20.59,0
-12.049,-10.969,95.3,20.59,0
-12.049,-12.049,95.0,20.59,0
-12.049,-11.65,95.1,20.59,0
-12.013,-11.577,95.2,20.59,0
-12.013,-11.254,95.2,20.59,0
-12.013,-11.361,95.4,20.0,0
-12.013,-12.38,95.1,20.0,0
-12.013,-12.602,94.8,20.0,0
-12.013,-13.466,94.8,20.0,0
-12.013,-13.772,94.3,20.0,0
-12.013,-14.865,94.2,20.0,0
-12.013,-15.385,94.1,19.41,0
-11.976,-15.425,93.6,19.41,0
-11.976,-14.197,94.1,19.41,0
-11.94,-14.197,94.6,19.41,0
-11.94,-14.392,94.4,19.41,0
-11.94,-14.197,94.5,19.41,0
-11.94,-14.549,94.4,19.41,0
-11.94,-13.505,94.4,19.41,0
-11.94,-13.888,94.7,19.41,0
-11.903,-13.201,95.0,19.41,0
-11.903,-12.714,95.1,19.41,0
-11.903,-13.543,95.0,18.82,0
-11.903,-12.417,95.2,18.82,0
-11.903,-11.183,95.8,18.82,0
-11.867,-10.197,96.4,18.82,0
-11.867,-9.679,96.8,18.82,0
-11.867,-10.722,96.5,18.82,0
-11.867,-10.898,96.5,18.82,0
-11.867,-13.239,95.7,18.82,0
-11.867,-12.159,95.6,19.41,0
-11.867,-12.417,95.6,19.41,0
-11.867,-12.602,95.6,19.41,0
-11.867,-12.454,95.4,19.41,0
-11.831,-11.29,95.8,19.41,0
-11.831,-10.441,96.3,19.41,0
-11.831,-10.127,96.6,19.41,0
-11.831,-10.162,96.8,19.41,0
-11.831,-10.371,96.6,19.41,0
-11.831,-9.851,96.8,19.41,0
-11.794,-9.61,96.9,19.41,0
-11.794,-9.679,97.1,19.41,0
-11.794,-9.303,97.1,19.41,0
-11.794,-9.542,97.1,19.41,0
-11.794,-10.336,96.8,19.41,0
-11.794,-8.898,97.1,19.41,0
-11.794,-10.023,97.1,19.41,0
-11.794,-9.337,97.3,19.41,0
-11.794,-9.747,97.0,19.41,0
-11.794,-9.747,97.0,19.41,0
-11.794,-9.337,97.4,19.41,0
-11.758,-9.303,97.2,19.41,0
-11.758,-9.202,97.4,19.41,0
-11.758,-8.999,97.3,19.41,0
-11.758,-9.644,97.1,20.0,0
-11.758,-9.508,97.2,20.0,0
-11.758,-8.932,97.2,20.0,0
-11.758,-8.364,97.5,20.0,0
-11.758,-9.919,97.3,20.0,0
-11.758,-11.04,96.6,20.0,0
-11.722,-10.969,96.3,20.0,0
-11.722,-10.406,96.7,20.0,0
-11.722,-10.686,96.7,20.0,0
-11.722,-10.827,96.4,20.0,0
-11.722,-10.231,96.7,20.0,0
-11.722,-10.546,96.6,20.0,0
-11.722,-10.301,96.6,20.0,0
-11.722,-10.197,96.6,20.0,0
-11.722,-10.127,96.7,20.0,0
-11.722,-10.162,96.7,20.0,0
-11.722,-10.197,96.9,20.0,0
-11.722,-10.092,97.0,20.0,0
-11.722,-10.827,96.6,20.0,0
-11.686,-11.433,96.5,20.0,0
-11.686,-11.505,96.6,20.0,0
-11.686,-12.306,96.0,20.0,0
-11.686,-12.938,95.5,20.0,0
-11.65,-11.903,95.9,20.0,0
-11.65,-12.233,95.8,20.0,0
-11.65,-12.602,96.1,20.0,0
-11.65,-13.505,95.2,20.0,0
-11.65,-13.926,94.9,20.0,0
-11.65,-13.696,95.2,20.0,0
-11.65,-12.714,95.2,20.0,0
-11.65,-13.926,95.2,19.41,0
-11.65,-13.657,94.9,19.41,0
-11.65,-14.353,94.7,19.41,0
-11.613,-12.639,95.0,19.41,0
-11.613,-13.39,95.3,19.41,0
-11.613,-11.005,95.9,19.41,0
-11.613,-11.147,96.3,19.41,0
-11.613,-10.546,96.4,19.41,0
-11.577,-9.473,97.0,19.41,0
-11.577,-10.266,96.7,19.41,0
-11.577,-10.231,96.6,19.41,0
-11.577,-10.616,96.6,19.41,0
-11.577,-9.235,96.7,19.41,0
-11.577,-8.497,97.7,21.18,0
-11.577,-8.63,97.6,19.41,0
-11.577,-8.697,97.4,21.18,0
-11.577,-9.033,97.4,20.0,0
-11.577,-8.764,97.4,21.76,0
-11.577,-9.954,97.2,19.41,0
-11.577,-9.371,97.1,20.0,0
-11.577,-10.092,97.1,20.0,0
-11.541,-9.508,97.2,20.0,0
-11.541,-10.441,96.9,20.0,0
-11.541,-10.266,96.8,20.0,0
-11.541,-10.686,96.7,20.0,0
-11.541,-11.794,96.2,20.0,0
-11.541,-11.147,96.5,20.0,0
-11.505,-12.639,95.9,20.0,0
-11.505,-11.505,96.2,20.0,0
-11.505,-10.651,96.5,20.0,0
-11.505,-10.581,96.5,20.0,0
-11.505,-10.197,96.5,20.0,0
-11.505,-10.266,96.3,20.0,0
-11.505,-10.722,96.3,20.0,0
-11.505,-10.898,96.0,20.0,0
-11.505,-10.616,96.1,20.0,0
-11.505,-10.651,96.0,20.0,0
-11.505,-10.722,96.0,20.0,0
-11.505,-9.644,96.3,20.0,0
-11.469,-10.511,96.3,20.0,0
-11.469,-9.989,96.1,20.0,0
-11.469,-10.092,96.3,20.0,0
-11.469,-10.441,96.3,20.0,0
-11.469,-10.336,96.2,20.0,0
-11.469,-10.092,96.4,20.0,0
-11.433,-9.989,96.5,20.0,0
-11.433,-10.092,96.5,20.0,0
-11.433,-10.092,96.5,20.0,0
-11.433,-9.954,96.5,20.0,0
-11.433,-9.269,96.8,20.0,0
-11.433,-9.134,96.8,20.0,0
-11.433,-9.1,96.7,20.0,0
-11.433,-9.033,96.8,20.0,0
-11.433,-9.202,96.6,20.0,0
-11.433,-9.033,96.7,20.0,0
-11.433,-8.597,96.8,20.59,0
-11.433,-8.43,96.9,20.59,0
-11.433,-8.463,96.8,20.59,0
-11.433,-8.364,97.0,20.59,0
-11.433,-7.968,97.0,20.59,0
-11.433,-8.563,96.9,20.59,0
-11.433,-8.231,97.3,22.35,0
-11.397,-8.231,97.2,20.59,0
-11.397,-8.331,97.3,22.35,0
-11.361,-7.902,97.5,22.35,0
-11.361,-7.738,97.5,20.59,0
-11.361,-7.935,97.6,22.35,0
-11.361,-7.445,97.7,22.35,0
-11.361,-6.674,97.9,22.35,0
-11.361,-7.804,97.9,22.35,0
-11.361,-6.93,98.0,22.35,0
-11.361,-7.284,98.0,22.35,0
-11.326,-9.033,97.4,22.94,0
-11.326,-8.563,97.3,22.94,0
-11.326,-6.866,98.1,22.94,0
-11.326,-9.202,97.5,22.94,0
-11.326,-9.473,97.7,22.94,0
-11.326,-10.162,97.2,22.94,0
-11.326,-9.235,97.1,22.94,0
-11.326,-10.757,96.9,22.94,0
-11.29,-11.397,96.9,22.94,0
-11.29,-13.772,95.7,22.94,0
-11.29,-14.314,95.0,22.94,0
-11.29,-14.236,95.1,22.35,0
-11.29,-13.965,95.1,22.35,0
-11.29,-13.696,95.2,21.18,0
